benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,random_uniform,Avg,100,144,800,14400,0.13978585150946413,0.16673153539973645,0.12269710692071956,1.3211412456386542,0.22386251185662043,0.4831909037004231,0.16300783591408588,0.05555555555555555,1.0,0.9861111111111112,False,3,15,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,random_uniform,PE-Rasch,100,144,800,14400,0.05650476068390203,0.07728506196874389,0.04203055916291383,0.28595854672502885,0.07181084084695852,0.03895736709919983,0.008652562289307334,0.05555555555555555,1.0,0.9861111111111112,False,3,15,0,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,random_uniform,Bayes-MAP,100,144,800,14400,0.048456007729084885,0.059125255309613337,0.03204866292042503,0.32041961946766145,0.09146806659469649,0.23857786625491728,0.05886764842131169,0.05555555555555555,1.0,0.9861111111111112,False,3,15,0,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20.0,269.4029444706277,0.02147474079919544,1.3386062530882838,0.3904436687362589,0.9964591925523907,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,random_uniform,BayPIRE,100,144,800,14400,0.018240971861856727,0.022093130372673155,0.013931238548695971,0.17926331092949147,0.048828948019502265,0.11755927233436132,0.031317945741020294,0.05555555555555555,1.0,0.9861111111111112,False,3,15,0,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1138.0,0.0,1000.0,1000.0,4.0,0.97,3.514,0.349,4.75,0.95,0.08918222847619997,0.08944897291377751,1.0,0.03732120028126773
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,random_uniform,Avg,100,144,800,14400,0.12814832312679614,0.15624903064420187,0.11205705328552627,0.9797413690926837,0.21966491627258553,0.5170222600652555,0.1734253454878455,0.05555555555555555,1.0,0.9930555555555556,False,2,15,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,random_uniform,PE-Rasch,100,144,800,14400,0.06236761454297321,0.0800931576580011,0.04688439470410205,0.2788191638178851,0.0686858721245301,0.03245873103419797,0.005625591545561786,0.05555555555555555,1.0,0.9930555555555556,False,2,15,0,11,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,random_uniform,Bayes-MAP,100,144,800,14400,0.04593283919502055,0.057425927599407935,0.029348758280788256,0.30559595857694055,0.08413116815652277,0.24665692023121516,0.06082498678175864,0.05555555555555555,1.0,0.9930555555555556,False,2,15,0,11,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,278.3527304962056,0.012004500667078474,1.2628765419290024,0.37655377623834196,1.0173904097977586,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,random_uniform,BayPIRE,100,144,800,14400,0.017036758859161064,0.021084825653220222,0.011721278630864054,0.16941401814490492,0.04553793835436469,0.12577480896472237,0.03403806788446439,0.05555555555555555,1.0,0.9930555555555556,False,2,15,0,11,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,816.0,0.0,1000.0,1000.0,4.0,0.97,3.5,0.422,4.661,0.98,0.10532426200019593,0.1056562277126496,1.0,0.03482263332001834
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,random_uniform,Avg,100,144,800,14400,0.11938000801959221,0.1528935581679465,0.09938000801959221,1.0457316377743764,0.2189534023952618,0.5012046730807022,0.1668493312243312,0.05555555555555555,1.0,1.0,True,2,16,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,random_uniform,PE-Rasch,100,144,800,14400,0.06382887544923839,0.10191170975950971,0.04364427771692668,0.32291488677528685,0.07725813665376081,0.03341092348222131,0.0060666260860001145,0.05555555555555555,1.0,1.0,True,2,16,2,13,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,random_uniform,Bayes-MAP,100,144,800,14400,0.04494346969719873,0.057726518083062915,0.02487791230782161,0.3168250785593127,0.09008164980404687,0.24200303918941635,0.06025677718086543,0.05555555555555555,1.0,1.0,True,2,16,2,13,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,270.9204099254864,0.0016511832995913412,1.314518077141899,0.3419821031053972,1.0002018423787933,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,random_uniform,BayPIRE,100,144,800,14400,0.018690838535241703,0.022266794841733144,0.015356140186521611,0.17033048652481972,0.046577794292659874,0.12015073441190179,0.03219593399295147,0.05555555555555555,1.0,1.0,True,2,16,2,13,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1449.0,0.0,1000.0,1000.0,4.0,0.97,3.323,0.274,4.564,0.93,0.07804586837338841,0.07812392061509404,1.0,0.034420320427860474
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,random_uniform,Avg,100,144,800,14400,0.14192367291693414,0.19103876306011455,0.1260470495403108,1.3852908412825164,0.2324480375923674,0.5126416628342753,0.17358917226564288,0.05555555555555555,1.0,1.0,True,1,17,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,random_uniform,PE-Rasch,100,144,800,14400,0.059031951365565154,0.08305156322047721,0.041705407190350235,0.30178090831136456,0.07103531768273065,0.03893869884116375,0.007853515427067035,0.05555555555555555,1.0,1.0,True,1,17,1,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,random_uniform,Bayes-MAP,100,144,800,14400,0.04364598560984742,0.05693037155019406,0.025780968785434375,0.30537614448602574,0.08378011812116483,0.24853993433395136,0.06088174940183526,0.05555555555555555,1.0,1.0,True,1,17,1,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,279.99465659175905,0.0035523682848112455,1.2559839938641741,0.360650433236687,1.022298975998376,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,random_uniform,BayPIRE,100,144,800,14400,0.018685906276366352,0.02231386512217094,0.015398441150318585,0.16341292767947918,0.04344895578673291,0.1261132899482198,0.03367586040761811,0.05555555555555555,1.0,1.0,True,1,17,1,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1487.0,0.0,1000.0,1000.0,4.0,0.97,3.405,0.242,4.636,0.88,0.06692034635692319,0.06675222393181574,1.0,0.03328397369458802
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,random_uniform,Avg,100,144,800,14400,0.1261128303704705,0.1590587987487307,0.10769832820596832,1.2004799724628328,0.22091763176842252,0.49908853571463324,0.1680761356698857,0.05555555555555555,1.0,1.0,True,2,13,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,random_uniform,PE-Rasch,100,144,800,14400,0.06050023979615376,0.08121652616761141,0.04401531246250022,0.3235325797449514,0.07877499738390371,0.04968904775053691,0.011747980683299866,0.05555555555555555,1.0,1.0,True,2,13,1,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,random_uniform,Bayes-MAP,100,144,800,14400,0.04699431996336445,0.056969772159955745,0.028507126087031726,0.3195544749221848,0.09099092604720681,0.24650949072900588,0.061365217035074374,0.05555555555555555,1.0,1.0,True,2,13,1,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,274.9140264388199,0.01592779668922613,1.3479536021675251,0.36464751168129195,0.9973708568704218,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,random_uniform,BayPIRE,100,144,800,14400,0.01933941374843408,0.023528341149337748,0.015519701687195128,0.17949163739521282,0.047194190039041434,0.12865352264622482,0.035177916981027145,0.05555555555555555,1.0,1.0,True,2,13,1,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1405.0,0.0,1000.0,1000.0,4.0,0.97,3.52,0.279,4.657,0.91,0.07431013361688801,0.07477188750857172,1.0,0.03509459098337986
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,random_uniform,Avg,100,144,800,14400,0.11974144688039905,0.14948126343481033,0.10354394555131878,1.0534908304465742,0.2177175060353146,0.5059229093492259,0.1692873131340624,0.05555555555555555,1.0,1.0,True,1,19,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,random_uniform,PE-Rasch,100,144,800,14400,0.04546226418530457,0.06575016526263483,0.027510410124957082,0.270731794109184,0.0630529026761673,0.02762984404775735,0.004786209107241679,0.05555555555555555,1.0,1.0,True,1,19,1,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,random_uniform,Bayes-MAP,100,144,800,14400,0.04084768438256568,0.05099408841278737,0.025390481730667346,0.31108948271936643,0.08756562713043566,0.2305400660853644,0.05517590170848674,0.05555555555555555,1.0,1.0,True,1,19,1,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,265.26953097042025,0.005294932544854669,1.3313327173281486,0.3311861994318963,1.0269658290523003,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,random_uniform,BayPIRE,100,144,800,14400,0.018979474046237427,0.022464818122006163,0.015506029140476189,0.18084990901406744,0.04751389158463688,0.09648477018745394,0.024420300437689915,0.05555555555555555,1.0,1.0,True,1,19,1,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1067.0,0.0,1000.0,1000.0,4.0,0.97,3.773,0.317,5.085,0.89,0.07245913099513171,0.07245840045859114,1.0,0.03126598372738232
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,random_uniform,Avg,100,144,800,14400,0.13919807864113523,0.18086552710280204,0.11938458657764317,1.2230179536302013,0.228372777439002,0.5179322196149735,0.17476613317238318,0.05555555555555555,1.0,0.9930555555555556,False,3,15,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,random_uniform,PE-Rasch,100,144,800,14400,0.05863324713378424,0.08201345758747915,0.04409936724042281,0.25222303823628367,0.0658553858203522,0.05713957829693103,0.014839805526969214,0.05555555555555555,1.0,0.9930555555555556,False,3,15,0,14,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,random_uniform,Bayes-MAP,100,144,800,14400,0.048711328407821546,0.05945116224913111,0.027327794851847904,0.3146680535934004,0.08781770056222914,0.25795354702640105,0.06510180097971538,0.05555555555555555,1.0,0.9930555555555556,False,3,15,0,14,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,284.87872224914076,0.0015382153732063696,1.203344031476056,0.3552947446606958,1.0053513038039223,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,random_uniform,BayPIRE,100,144,800,14400,0.02035862212010859,0.024784266887767498,0.01690008924983139,0.16871235592207467,0.0459593819897281,0.13667297690024527,0.03808556609964118,0.05555555555555555,1.0,0.9930555555555556,False,3,15,0,14,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1491.0,0.0,1000.0,1000.0,4.0,0.97,3.139,0.262,4.609,0.88,0.07773717209361278,0.07787671005820507,1.0,0.03578286446315848
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,random_uniform,Avg,100,144,800,14400,0.13267654490918457,0.17219787917810964,0.10934321157585122,0.995095649635092,0.22480236258457273,0.5336099317650563,0.18037905844155844,0.05555555555555555,1.0,0.9930555555555556,False,2,18,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,random_uniform,PE-Rasch,100,144,800,14400,0.055545968917173595,0.07665407111697915,0.039916417256364065,0.2542519418098312,0.06419176397717388,0.052236503402119897,0.01356601242432336,0.05555555555555555,1.0,0.9930555555555556,False,2,18,0,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,random_uniform,Bayes-MAP,100,144,800,14400,0.04757046354119482,0.06138125595352708,0.027125509067048977,0.30488842347455547,0.08277372695567656,0.25128962595845405,0.06161355959580561,0.05555555555555555,1.0,0.9930555555555556,False,2,18,0,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,283.2078117269615,0.004874680382378834,1.1646151340000455,0.3384847854854251,1.0344066842711233,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,random_uniform,BayPIRE,100,144,800,14400,0.023434576373474448,0.028451809375367655,0.02095523104796599,0.1674382065556468,0.04601291515077864,0.12004657019268328,0.03229055217913512,0.05555555555555555,1.0,0.9930555555555556,False,2,18,0,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1580.0,0.0,1000.0,1000.0,4.0,0.97,3.218,0.236,4.856,0.72,0.06709553286011763,0.0671671360394071,0.0,0.03359535712836381
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,random_uniform,Avg,100,144,800,14400,0.15258616209866382,0.19078525242355612,0.13637404088654265,1.512076980953367,0.23273889699433126,0.4951870662359685,0.16690222624597623,0.05555555555555555,1.0,0.9930555555555556,False,1,15,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,random_uniform,PE-Rasch,100,144,800,14400,0.06046171156371539,0.08864922582220398,0.04524415650162567,0.30484858963473505,0.07384565485518406,0.0504644644490212,0.012743536822473929,0.05555555555555555,1.0,0.9930555555555556,False,1,15,0,11,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,random_uniform,Bayes-MAP,100,144,800,14400,0.04852584829843432,0.06121380832185128,0.03221043697309989,0.31234598669130886,0.0873559588140713,0.2487265008184104,0.06186624981246572,0.05555555555555555,1.0,0.9930555555555556,False,1,15,0,11,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,278.5197205888941,0.006424154430111904,1.2639870713263575,0.40035754402034535,1.0007294870679124,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,random_uniform,BayPIRE,100,144,800,14400,0.017927182778349565,0.0210833220713942,0.01418761580237211,0.17498924467292873,0.04792166934337115,0.12952836232579898,0.03523578972494373,0.05555555555555555,1.0,0.9930555555555556,False,1,15,0,11,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1020.0,0.0,1000.0,1000.0,4.0,0.97,3.424,0.327,4.704,0.97,0.08715190225185192,0.08632519195248939,1.0,0.035439072941627625
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,random_uniform,Avg,100,144,800,14400,0.11101906311767537,0.15280849580012096,0.09439027523888747,1.2492832639587188,0.21865724527861696,0.5103005024503657,0.17141593475968478,0.05555555555555555,1.0,1.0,True,3,15,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,random_uniform,PE-Rasch,100,144,800,14400,0.03900304764303108,0.05199652014111444,0.021613189968149163,0.25143536546249723,0.06163661463573478,0.04019287609114059,0.00872341562382003,0.05555555555555555,1.0,1.0,True,3,15,1,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,random_uniform,Bayes-MAP,100,144,800,14400,0.03760874847910656,0.047600767787339314,0.02292535282931278,0.3089688240678962,0.08723330891617763,0.2356436368853622,0.057399216708395144,0.05555555555555555,1.0,1.0,True,3,15,1,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,267.73901801379117,0.018002410384814156,1.3656209816021518,0.2914183905045441,1.024321955716065,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,random_uniform,BayPIRE,100,144,800,14400,0.019533270570476376,0.024310389026933863,0.017388278013477743,0.1752826565623978,0.046821991619783364,0.10591455453631962,0.02763885531157183,0.05555555555555555,1.0,1.0,True,3,15,1,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1509.0,0.0,1000.0,1000.0,4.0,0.97,3.771,0.231,4.811,0.83,0.06244399058475675,0.062455064158427,1.0,0.03407224189163016
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,random_uniform,Avg,100,144,800,14400,0.13163950364718238,0.160939548412404,0.11550314001081874,1.157882690152929,0.22152071701459886,0.5023851793969668,0.16865674871653977,0.05555555555555555,1.0,1.0,True,3,19,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,random_uniform,PE-Rasch,100,144,800,14400,0.05939431350248209,0.08814628640939146,0.04359465443992541,0.28829899005898413,0.07181616518811917,0.034680377471459335,0.006841957888068328,0.05555555555555555,1.0,1.0,True,3,19,1,13,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,random_uniform,Bayes-MAP,100,144,800,14400,0.047668299853682275,0.057726237808323165,0.03161182131006119,0.3140889093053034,0.08978845161476232,0.2359927419834096,0.05775665271951718,0.05555555555555555,1.0,1.0,True,3,19,1,13,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,268.38821364045754,0.0033804276825317807,1.3607684703799225,0.3732617532693282,1.008339111450532,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,random_uniform,BayPIRE,100,144,800,14400,0.019111226565033824,0.02388260223542538,0.013126886087944262,0.16964112245715038,0.045043044620286875,0.1141591108961627,0.030268994169697958,0.05555555555555555,1.0,1.0,True,3,19,1,13,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,657.0,0.0,1000.0,1000.0,4.0,0.97,3.731,0.451,4.777,0.95,0.10308156309720705,0.10366829637082076,1.0,0.03349575802078286
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,random_uniform,Avg,100,144,800,14400,0.12681548920368452,0.16137082187532742,0.10970654259473789,1.0167234571866597,0.22121685597697097,0.5222886589715705,0.1763244567932068,0.05555555555555555,1.0,1.0,True,2,15,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,random_uniform,PE-Rasch,100,144,800,14400,0.05899014506023423,0.08604185945768573,0.04442410740891162,0.29239748236023855,0.07367517087127781,0.04369487859351274,0.009801376830599251,0.05555555555555555,1.0,1.0,True,2,15,1,11,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,random_uniform,Bayes-MAP,100,144,800,14400,0.044917395270403004,0.05648759275000646,0.026901917974082288,0.3117691638305639,0.0864988760185349,0.25123422550340097,0.06208384373132294,0.05555555555555555,1.0,1.0,True,2,15,1,11,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,281.2503075646952,0.008987237202157935,1.2468796243629336,0.3586870473990183,1.016606414142311,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,random_uniform,BayPIRE,100,144,800,14400,0.01834891072496854,0.02204682394365248,0.014672264401882826,0.17192661705367485,0.04609380781942558,0.1291701188003611,0.03485049107385795,0.05555555555555555,1.0,1.0,True,2,15,1,11,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1244.0,0.0,1000.0,1000.0,4.0,0.97,3.218,0.291,4.629,0.95,0.0812701619958653,0.08183533176722235,1.0,0.03530881340015446
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,random_uniform,Avg,100,144,800,14400,0.1333333194113023,0.16937564022247972,0.11196427179225467,1.0406994790911674,0.2241250095983949,0.5190865453511383,0.17454202149974207,0.05555555555555555,1.0,0.9861111111111112,False,3,17,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,random_uniform,PE-Rasch,100,144,800,14400,0.05339698762362549,0.07458303408751106,0.03911637761829272,0.2957997733927768,0.06862770583257269,0.02445015154945987,0.003428681336894456,0.05555555555555555,1.0,0.9861111111111112,False,3,17,0,12,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,random_uniform,Bayes-MAP,100,144,800,14400,0.04399947063013397,0.05610625982931771,0.023310573172923905,0.3080878008749954,0.08460522718793712,0.23585009755024622,0.05612371894129654,0.05555555555555555,1.0,0.9861111111111112,False,3,17,0,12,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,271.6426637896484,0.005411194285885251,1.220404528185842,0.3394344027923073,1.0394956265549702,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,random_uniform,BayPIRE,100,144,800,14400,0.020605500844959036,0.025441313209381887,0.017613985057075246,0.17965740812696293,0.04937241225534188,0.0996464795571893,0.025748406301845304,0.05555555555555555,1.0,0.9861111111111112,False,3,17,0,12,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1034.0,0.0,1000.0,1000.0,4.0,0.97,3.529,0.296,5.141,0.83,0.07417871437820286,0.07397407460918476,1.0,0.03550225489029235
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,random_uniform,Avg,100,144,800,14400,0.13178338270838327,0.16345403212589144,0.11069211286711346,0.9053744346273296,0.22164360837039332,0.5364806518855939,0.18124987859362862,0.05555555555555555,1.0,1.0,True,3,16,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,random_uniform,PE-Rasch,100,144,800,14400,0.06457014858490916,0.09612832157323385,0.049123631958968114,0.2866524054506989,0.07093232732721236,0.04792859019440972,0.01181425650204428,0.05555555555555555,1.0,1.0,True,3,16,1,13,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,random_uniform,Bayes-MAP,100,144,800,14400,0.047226535954006936,0.059841246709348414,0.026509663851619934,0.3098723635603649,0.08546877760757404,0.25266162262739705,0.06240961248631761,0.05555555555555555,1.0,1.0,True,3,16,1,13,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,283.64351089255535,0.0040587699323169305,1.2025425585340697,0.3491993033632154,1.0274428475880004,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,random_uniform,BayPIRE,100,144,800,14400,0.01944119296123794,0.022910597539319594,0.01542404630720078,0.17062136071059403,0.04610776397051122,0.13011441556088033,0.03565532377026712,0.05555555555555555,1.0,1.0,True,3,16,1,13,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1458.0,0.0,1000.0,1000.0,4.0,0.97,3.407,0.239,4.672,0.89,0.06974500398646175,0.06996607288162071,1.0,0.03312203609075948
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,random_uniform,Avg,100,144,800,14400,0.12570507290478836,0.1602261508219719,0.11173501518473064,1.2687727555849104,0.22165966257536718,0.4840480662582403,0.16217053493891734,0.05555555555555555,1.0,0.9791666666666666,False,3,17,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,random_uniform,PE-Rasch,100,144,800,14400,0.06282681505937086,0.09282482250063821,0.04375381828732754,0.3369640433630215,0.08398075482315114,0.038227026472564395,0.008584445566765646,0.05555555555555555,1.0,0.9791666666666666,False,3,17,0,15,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,random_uniform,Bayes-MAP,100,144,800,14400,0.04641715142066299,0.05818521619750153,0.03302266103841441,0.3330415416697283,0.09706665654407802,0.23096948291379626,0.05624358585993584,0.05555555555555555,1.0,0.9791666666666666,False,3,17,0,15,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,262.28261925040783,0.01492540962727107,1.3648552736987505,0.37304277372133443,0.993817022325889,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,random_uniform,BayPIRE,100,144,800,14400,0.019301341207349026,0.023209128457481607,0.015085182602037362,0.202412839715972,0.05719090642551314,0.11292189900558927,0.03012819809727764,0.05555555555555555,1.0,0.9791666666666666,False,3,17,0,15,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1393.0,0.0,1000.0,1000.0,4.0,0.97,3.419,0.303,4.647,0.9,0.08364343251745086,0.08388014495707447,1.0,0.03804163860337051
mmlu:college_biology,meta_llama_llama_3_8b,1600.0,0,random_uniform,Avg,100,144,1600,14400,0.07695996197667138,0.0935555081504244,0.0615432953100047,0.6505861039677727,0.20413393062533955,0.5394095172307317,0.17984287790838238,0.1111111111111111,1.0,1.0,True,8,26,4,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
