benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:college_biology,meta_llama_llama_3_8b,800.0,5,two_way_balanced,BayPIRE,100,144,800,14400,0.017914629870527072,0.02112173205430168,0.015624438973912053,0.17213843465506748,0.047746622171128794,0.1185061836735858,0.0316999413418493,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1351.0,0.0,1000.0,1000.0,4.0,0.97,3.518,0.244,4.803,0.86,0.06435216473988527,0.06404623330986614,1.0,0.029043115755776228
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,two_way_balanced,Avg,100,144,800,14400,0.12638888822777777,0.14991316814881067,0.10805555489444443,0.945284065120441,0.21803308784411765,0.4987600987665843,0.16625,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,two_way_balanced,PE-Rasch,100,144,800,14400,0.05325393330514677,0.08456534048648987,0.03545110991358422,0.29381919419408864,0.06995387890483167,0.03913225124272938,0.007942028926451144,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04762636511988774,0.056677022548561495,0.02831755084393605,0.30664367314461266,0.08563266304826321,0.25247978207222005,0.06350593269974719,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,280.2065554976865,0.0015069211280089412,1.3189395427171964,0.35454788337755283,1.0034930009829384,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,6,two_way_balanced,BayPIRE,100,144,800,14400,0.019087586206277728,0.022234585950596502,0.015078098598405736,0.1707308418506849,0.04718773388749565,0.1268206800996576,0.03440574067633388,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1296.0,0.0,1000.0,1000.0,4.0,0.97,3.457,0.265,4.672,0.89,0.07172960087349094,0.07169180195305536,1.0,0.03114647365132328
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,two_way_balanced,Avg,100,144,800,14400,0.11874999924444442,0.14430749248352534,0.10013888813333333,0.9756293316727207,0.2160937495617647,0.5054050920810572,0.16953125,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,two_way_balanced,PE-Rasch,100,144,800,14400,0.0500215722750494,0.07455978086378123,0.030760557978675575,0.2734014342317648,0.06654490875725606,0.033267327719160425,0.005809474567848852,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,two_way_balanced,Bayes-MAP,100,144,800,14400,0.043429644024210165,0.053803204999946855,0.025542250985598064,0.2988379254355047,0.08219578324979304,0.24322032675732735,0.05936805483956335,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,275.13088818965866,0.0023348622574113046,1.3382604981233173,0.3361382560716548,1.0239213961666347,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,7,two_way_balanced,BayPIRE,100,144,800,14400,0.020080811890895896,0.024464755982333154,0.016662188709881037,0.16713123109701628,0.0448404175435182,0.11348369476990784,0.029797115497471896,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1661.0,0.0,1000.0,1000.0,4.0,0.97,3.706,0.237,4.802,0.75,0.061495183967641476,0.06159848570969989,1.0,0.028005734890565903
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,two_way_balanced,Avg,100,144,800,14400,0.12486111035555555,0.1552048365512135,0.10680555479999998,0.9707426671084445,0.2194485289882353,0.5093348291121301,0.17125,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,two_way_balanced,PE-Rasch,100,144,800,14400,0.060069567937736136,0.0770107246648195,0.04718047134668765,0.24850159782546388,0.06355237608988154,0.04990594157229586,0.011835737229085375,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04395438077592474,0.05708910524088202,0.025677633133858457,0.3021018238831456,0.082893361216778,0.2597613731791708,0.06539968444109362,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,287.2281016859872,0.007003989874921571,1.2514915838983653,0.3683720631618237,1.0083702329071869,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,8,two_way_balanced,BayPIRE,100,144,800,14400,0.018817879245220305,0.022402450001503003,0.01500752630848976,0.16401765352750075,0.04502754768741481,0.13687710603490075,0.03718488934330384,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1462.0,0.0,1000.0,1000.0,4.0,0.97,3.258,0.262,4.56,0.9,0.07513909736276743,0.07525434106207607,1.0,0.029969564309830776
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,two_way_balanced,Avg,100,144,800,14400,0.10944444397222221,0.1443676336109087,0.08847222175000002,0.8552052916542525,0.2158639703029412,0.5197616834138317,0.17375,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,two_way_balanced,PE-Rasch,100,144,800,14400,0.048966080817811196,0.06899138377514277,0.026828567642331956,0.26839673420053356,0.06604572592844907,0.04453552524138672,0.0098020741614601,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04290757184563513,0.05348984022609567,0.01921776965095965,0.299834792773062,0.08172924312745564,0.24986570642679232,0.061324817592554925,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,280.5502038404838,0.06690659897762147,1.2760762671659527,0.30629585245510427,1.031081224882205,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,9,two_way_balanced,BayPIRE,100,144,800,14400,0.019072350630924346,0.02272312172304058,0.01632928933585307,0.16701222998890541,0.04603465817528144,0.11434788622379269,0.029865057576548396,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1521.0,0.0,1000.0,1000.0,4.0,0.97,3.396,0.212,4.808,0.78,0.05748598816818523,0.057437508472487686,1.0,0.029017924386827154
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,two_way_balanced,Avg,100,144,800,14400,0.12930555489444445,0.16199172535165926,0.11055555489444444,0.9654286287090539,0.2217738966529412,0.5084830993958822,0.17046875,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,two_way_balanced,PE-Rasch,100,144,800,14400,0.05849156780010025,0.07787111242046095,0.041694693383601406,0.2789374700412991,0.06733299989181044,0.03641305222096483,0.007349368559217597,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04680669348853541,0.059751392250922256,0.027504877621029766,0.29908422995505074,0.0812768896438228,0.24718528657252506,0.060132015060711454,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,279.9195998791713,0.018870984394985864,1.2630004939134662,0.3712790651327628,1.0265556861266292,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,10,two_way_balanced,BayPIRE,100,144,800,14400,0.01845343689271317,0.022176290756001856,0.014821971846546312,0.16386795584273367,0.0436182777614233,0.11687336752009803,0.03108013598926844,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1064.0,0.0,1000.0,1000.0,4.0,0.97,3.523,0.289,4.853,0.87,0.07230296527544432,0.07290304256526198,1.0,0.028616941482738523
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,two_way_balanced,Avg,100,144,800,14400,0.11319444359444443,0.14532649877745488,0.0986111102611111,1.0015818248912836,0.21674632305882352,0.4916171791543813,0.16375,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,two_way_balanced,PE-Rasch,100,144,800,14400,0.04874667311795369,0.070692327813457,0.03246415978526389,0.25308236329345235,0.061001430432288624,0.02711677873235975,0.0041240367971068954,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04335815223523417,0.052900318223879736,0.029127489509276357,0.30022482475432394,0.08348459747886493,0.23572222549788333,0.05705649176595541,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,269.20697545496694,0.011850167247904936,1.3735654776371509,0.35640483661961064,1.0196769399635646,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,11,two_way_balanced,BayPIRE,100,144,800,14400,0.0195006502604234,0.024012936306069113,0.016761011358582305,0.1666541677957347,0.04508981501555282,0.10268256076692292,0.02711523524855591,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1325.0,0.0,1000.0,1000.0,4.0,0.97,3.911,0.271,5.063,0.84,0.06322717966396012,0.06332700974016547,1.0,0.0272214292120303
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,two_way_balanced,Avg,100,144,800,14400,0.10861111054444444,0.13797267136919938,0.09111111054444446,0.8806843743139876,0.21403492614705882,0.5149436856161755,0.17234375,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,two_way_balanced,PE-Rasch,100,144,800,14400,0.04833282817472664,0.06880683211887786,0.031049831737482325,0.2930656372054627,0.06534458427781975,0.03399384918988813,0.0067386497530892145,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,two_way_balanced,Bayes-MAP,100,144,800,14400,0.039471750092341974,0.05007899423331435,0.02068501455805756,0.2989960483428398,0.08122510553603549,0.24095612866302155,0.05803928125414107,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12.0,275.05670587383327,0.007407158519995688,1.3128778252342972,0.3240245983540305,1.0383870006813771,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,12,two_way_balanced,BayPIRE,100,144,800,14400,0.019267943572532312,0.02274858300164022,0.0163707316715705,0.18156103815035038,0.047278783312517614,0.10457939710302577,0.02733866634516068,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1251.0,0.0,1000.0,1000.0,4.0,0.97,3.774,0.248,5.008,0.81,0.059592824241363564,0.059451976051517974,1.0,0.027545133138385913
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,two_way_balanced,Avg,100,144,800,14400,0.12374999943333333,0.15300803258512605,0.10763888832222224,0.9013986943093789,0.21904411731323528,0.49973788485983334,0.1659375,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,two_way_balanced,PE-Rasch,100,144,800,14400,0.048702822680447545,0.06928779424253385,0.03353877909291508,0.2758775210396936,0.06498586112725735,0.04012929815019309,0.00817128987662618,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04415071047086272,0.05472359005661469,0.02913595062955198,0.30185628691679556,0.08370285546851201,0.24910769764191668,0.062017836988377685,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,278.01264882498845,0.04294194673236301,1.3319792925650942,0.3559873137914526,1.0066457826537087,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,13,two_way_balanced,BayPIRE,100,144,800,14400,0.018176885017117752,0.022461308057630105,0.015762223757816704,0.1620077041592799,0.044452147129753344,0.1259073654040281,0.033826373091505865,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1284.0,0.0,1000.0,1000.0,4.0,0.97,3.537,0.258,4.617,0.89,0.0689889683682767,0.06921859051999996,1.0,0.029819323322739955
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,two_way_balanced,Avg,100,144,800,14400,0.12569444349999997,0.1555400522266921,0.1093055546111111,1.0668557049942253,0.2198253671014706,0.4964194039729902,0.16671875,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,two_way_balanced,PE-Rasch,100,144,800,14400,0.05259885378487609,0.06946870110605584,0.03219501715544771,0.25474194298809655,0.06250016457227552,0.04266109868727477,0.009578737958247556,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04811217114625237,0.057930376305442295,0.02934046341372446,0.303176232627429,0.08381039420250185,0.24550812396771257,0.0604428699550751,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,276.81843485313215,0.029255557153391894,1.3196364668224407,0.3747309710129102,1.0136203931911782,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,14,two_way_balanced,BayPIRE,100,144,800,14400,0.01839649427736293,0.022577876789780123,0.015442431552909737,0.16443537265045755,0.04422249172756807,0.11777401087271733,0.03161928944535328,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1315.0,0.0,1000.0,1000.0,4.0,0.97,3.601,0.275,4.832,0.89,0.06942356166338773,0.06966646883251892,1.0,0.028912253476596206
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,two_way_balanced,Avg,100,144,800,14400,0.1148611101666667,0.15209760052231286,0.09708333238888889,1.0492511278505023,0.2186856612367647,0.4981200077453273,0.16703125,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,two_way_balanced,PE-Rasch,100,144,800,14400,0.052223094091205624,0.07252656425799538,0.03567420436314718,0.2744495166411151,0.06519348278836327,0.02735089665084993,0.004092428194960762,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,two_way_balanced,Bayes-MAP,100,144,800,14400,0.045656343610439604,0.05652291851666489,0.028578538561126143,0.30289658569965827,0.08367050582215176,0.24208595477303438,0.058783310101190735,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,275.16428179757946,0.001862943689123031,1.3151928612606956,0.3748536190897473,1.0210375461609216,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,15,two_way_balanced,BayPIRE,100,144,800,14400,0.0181052214527208,0.021157106783576542,0.013395752988466026,0.1687691630670572,0.045620284833798534,0.11277808795330106,0.02920548184830937,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,914.0,0.0,1000.0,1000.0,4.0,0.97,3.592,0.404,4.823,0.99,0.09186096121244736,0.09243271790374075,1.0,0.02935111130647039
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,two_way_balanced,Avg,100,144,800,14400,0.1341666659111111,0.16622336762640125,0.11638888813333331,0.9896594351157323,0.22314338191764704,0.5109981756060552,0.1721875,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,two_way_balanced,PE-Rasch,100,144,800,14400,0.050375770575194004,0.07778028723069455,0.035910117069880856,0.27196486187899754,0.06348310974225979,0.03161656591608456,0.005382613038642545,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04783837008277177,0.05836064771963098,0.03007462332176181,0.296924977215133,0.0798642956995145,0.24547600698483962,0.058896823223377,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,280.5125155872811,0.007336074749291143,1.2175653150863237,0.3836480183089306,1.0367108532086273,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,16,two_way_balanced,BayPIRE,100,144,800,14400,0.019107694508774028,0.022444318882465383,0.015653199216731306,0.1631251489765181,0.04303074508671054,0.11141922533310308,0.02866514817102387,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1069.0,0.0,1000.0,1000.0,4.0,0.97,3.341,0.326,4.924,0.93,0.0772763823207919,0.07675946730203947,1.0,0.02917621897795697
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,two_way_balanced,Avg,100,144,800,14400,0.12749999867777778,0.16480733488397492,0.10638888756666667,1.2612417811383971,0.2230606609779412,0.48851337318290805,0.16515625,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,two_way_balanced,PE-Rasch,100,144,800,14400,0.05053399957585272,0.07193692190694403,0.033326161289634545,0.2550126525979223,0.06549354034190215,0.03944684787275865,0.008297705739152693,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,two_way_balanced,Bayes-MAP,100,144,800,14400,0.05018138524988057,0.06197847585974156,0.028305506589612225,0.3049169104934783,0.08472839912775815,0.2449727260761464,0.06046267707939822,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,276.4460572602285,0.010789697041267442,1.3164412500301654,0.3833902236490343,1.0117627426390332,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,17,two_way_balanced,BayPIRE,100,144,800,14400,0.01824187078806283,0.02223989137098271,0.015260514608605615,0.16372149336066322,0.04489963121633252,0.1171167265606098,0.03124056802515994,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1384.0,0.0,1000.0,1000.0,4.0,0.97,3.608,0.278,4.809,0.89,0.07109796236905068,0.07164087024981436,1.0,0.02897433886055678
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,two_way_balanced,Avg,100,144,800,14400,0.13124999924444444,0.16622336756327036,0.1155555548,1.0082019417812291,0.22340073483529413,0.5013779529897902,0.1678125,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,two_way_balanced,PE-Rasch,100,144,800,14400,0.050059063174595186,0.07564313287760616,0.03676129126521596,0.23567786975120736,0.061113331956065414,0.043129970450969335,0.010131134734311171,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,two_way_balanced,Bayes-MAP,100,144,800,14400,0.04702182638487842,0.06137854242121278,0.03183496523455997,0.3036998417263871,0.0839191015936767,0.2479900048060536,0.060945678156460605,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,279.95923838814724,0.010362394481667767,1.2583918428116831,0.3911554206500865,1.0172883627000022,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,18,two_way_balanced,BayPIRE,100,144,800,14400,0.018197494068893053,0.021744801034085465,0.015054172636139432,0.1653629739472739,0.04539830770960034,0.12027821888878282,0.03221320318602876,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1532.0,0.0,1000.0,1000.0,4.0,0.97,3.422,0.296,4.794,0.94,0.07613083306375946,0.07609235224340144,1.0,0.030431670090533824
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,two_way_balanced,Avg,100,144,800,14400,0.10819444406666663,0.1345323683990879,0.09138888851111113,0.7895182862101877,0.21305147037941177,0.5170016644670988,0.1721875,0.05555555555555555,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,two_way_balanced,PE-Rasch,100,144,800,14400,0.049811701491107835,0.07345996586486765,0.03389574724440436,0.2775331623730351,0.0681500481663024,0.037321696830459536,0.007706136877603008,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,two_way_balanced,Bayes-MAP,100,144,800,14400,0.03904016212161399,0.04769458452209234,0.020450207027501298,0.2956770086094392,0.08042457570805138,0.24731365718196124,0.060626203468198685,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14.0,278.55644776200313,0.008280694663625814,1.30493295811626,0.3136131248706644,1.0298824524403414,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,800.0,19,two_way_balanced,BayPIRE,100,144,800,14400,0.01855554974829272,0.022151799895269254,0.016115136575316234,0.16602574376849816,0.044891392210954686,0.11441810919675173,0.029920940325804345,0.05555555555555555,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1469.0,0.0,1000.0,1000.0,4.0,0.97,3.555,0.245,4.811,0.88,0.0627469137153348,0.06304601817062538,1.0,0.02875446520137115
mmlu:college_biology,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,Avg,100,144,1600,14400,0.08215277777777778,0.10032499273195422,0.06493055555555556,0.6146663476723309,0.20587890625,0.5348708305329473,0.1776953125,0.1111111111111111,1.0,1.0,True,16,16,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,PE-Rasch,100,144,1600,14400,0.03914893389786787,0.053531142087960296,0.024825464261414774,0.1900572845615304,0.054684011826872186,0.09749474788947808,0.03029999659848003,0.1111111111111111,1.0,1.0,True,16,16,11,12,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,Bayes-MAP,100,144,1600,14400,0.03267554246330715,0.04109266923052381,0.01674291770733893,0.2406624720668275,0.06264969873231253,0.21640259403135487,0.05374257760989552,0.1111111111111111,1.0,1.0,True,16,16,11,12,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19.0,485.0378416939493,0.027847880677695263,1.4691117371544735,0.3153705398961407,1.3683253620059324,245.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:college_biology,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,BayPIRE,100,144,1600,14400,0.019023144956729007,0.02327336092981339,0.01522176594605147,0.1472534440783686,0.042799794026544546,0.13685178150794916,0.04165853511725206,0.1111111111111111,1.0,1.0,True,16,16,11,12,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1234.0,0.0,1000.0,1000.0,4.0,0.97,3.743,0.191,4.967,0.67,0.0472689471635597,0.0470039460692836,0.0,0.01893563258158959
