benchmark,model_id,budget,repeat,mask_type,method,n_prompts,n_items,n_observed,n_total,prompt_mae,prompt_rmse,wasserstein_1,test_log_loss,test_brier,train_log_loss,train_brier,mask_observed_fraction,mask_prompt_coverage,mask_item_coverage,mask_connected,mask_min_prompt_degree,mask_max_prompt_degree,mask_min_item_degree,mask_max_item_degree,converged,model,n_obs,reason,iterations,final_loss,gradient_norm,alpha,prompt_effect_sd,item_difficulty_sd,n_params,sigma_prompt,sigma_item,max_rhat,min_ess_bulk,divergences,draws,tune,chains,target_accept,alpha_mean,sigma_a_mean,sigma_b_mean,cover_prompt_95,mean_interval_width_95,median_interval_width_95,cover_avg_95,avg_interval_width_95
mmlu:astronomy,meta_llama_llama_3_8b,800.0,5,two_way_balanced,BayPIRE,100,152,800,15200,0.01288696734708087,0.016204831720778537,0.008019196441220861,0.21054609093614216,0.057238694209797276,0.13231456914517767,0.0347921088929165,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,895.0,0.0,1000.0,1000.0,4.0,0.97,2.133,0.341,5.004,0.99,0.08994296834806054,0.0900436074946957,1.0,0.031064529226256687
mmlu:astronomy,meta_llama_llama_3_8b,800.0,6,two_way_balanced,Avg,100,152,800,15200,0.13499999971578946,0.17062446354648653,0.12368421024210527,0.9019626290305107,0.2621701386708333,0.5869374632727131,0.20265625,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,6,two_way_balanced,PE-Rasch,100,152,800,15200,0.06073321945760385,0.08560700766905849,0.04775763665076612,0.3260672891875748,0.07832000620056963,0.053986011748600335,0.012931058798874098,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,6,two_way_balanced,Bayes-MAP,100,152,800,15200,0.052985998701176346,0.0676457336717338,0.04121584208897559,0.35510625364880055,0.09894369958345771,0.2961426877255342,0.07399058461446677,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18.0,326.34462228576695,0.0015705403861272819,0.6971740090626746,0.37585477029027514,1.0449358478299111,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,6,two_way_balanced,BayPIRE,100,152,800,15200,0.013423437955762592,0.017590533936972234,0.007026859324362533,0.19802841587919942,0.05496655811575151,0.1470367562722048,0.03969519551435264,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,971.0,0.0,1000.0,1000.0,4.0,0.97,1.908,0.332,4.836,0.97,0.09567357991626302,0.09491644659180792,1.0,0.031886166286567486
mmlu:astronomy,meta_llama_llama_3_8b,800.0,7,two_way_balanced,Avg,100,152,800,15200,0.13572368383157898,0.16802610889819516,0.12453947330526316,0.9718434677764791,0.2614756941388889,0.5755154723754612,0.1984375,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,7,two_way_balanced,PE-Rasch,100,152,800,15200,0.06336544534791241,0.08785227201519463,0.05084797729720959,0.33339094502894984,0.08201275342787302,0.06627067280307711,0.017128270861094124,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,7,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05366446274388549,0.06621949960556625,0.04253109521211403,0.35957677489002654,0.1017641421801229,0.29621211775985357,0.07501964852078508,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,323.85202513687875,0.008557108180401,0.7677592012246732,0.3728084361651993,1.0293862165379537,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,7,two_way_balanced,BayPIRE,100,152,800,15200,0.014492343602552164,0.01759630048057402,0.010706069582444584,0.20404920255262535,0.05689006148805821,0.1544548488242316,0.04196540869820586,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1455.0,0.0,1000.0,1000.0,4.0,0.97,1.973,0.238,4.619,0.96,0.07850551903489399,0.078753309303989,1.0,0.03200290073703782
mmlu:astronomy,meta_llama_llama_3_8b,800.0,8,two_way_balanced,Avg,100,152,800,15200,0.14486842076842105,0.17936532017257242,0.13499999971578946,0.9199164054087732,0.26578124977500006,0.5710158342945048,0.19578125,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,8,two_way_balanced,PE-Rasch,100,152,800,15200,0.0680756870378175,0.09094044053089485,0.05664886394565149,0.3391415333034699,0.08569091122873596,0.06675797576508694,0.017443564396244525,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,8,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05861962464857576,0.07224416441529238,0.04801032847106562,0.36514609174541496,0.10438192545130928,0.2979687436463842,0.07574382823557586,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,325.38858270954944,0.012481781148256176,0.7423637015359428,0.40990413314660573,1.0209496157257538,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,8,two_way_balanced,BayPIRE,100,152,800,15200,0.014512159563227538,0.018722967591813293,0.005974059203711541,0.21063970279744051,0.05839544007558281,0.15864093305312035,0.04366665480366225,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,960.0,0.0,1000.0,1000.0,4.0,0.97,1.941,0.424,4.571,1.0,0.12442048158977054,0.12495282864157314,1.0,0.032797388560099505
mmlu:astronomy,meta_llama_llama_3_8b,800.0,9,two_way_balanced,Avg,100,152,800,15200,0.11921052622105265,0.1581166201927028,0.1052631578,0.7833415562595567,0.2576909721444444,0.595007143085687,0.20515625,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,9,two_way_balanced,PE-Rasch,100,152,800,15200,0.06435850625792082,0.08408513586577865,0.052185352087769615,0.33620641602172996,0.07973809055936272,0.04888770039088564,0.010871260264700871,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,9,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05042645708126088,0.06280698286386553,0.03615421120695808,0.35155331799598016,0.09779968618501546,0.2944183856417359,0.07333352868526692,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,325.12523475855556,0.00526319526820173,0.7234968609120211,0.34246846295642797,1.0534392466039786,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,9,two_way_balanced,BayPIRE,100,152,800,15200,0.013271447089953035,0.01674178469549264,0.008362019402955454,0.1985973029355942,0.055393077318224994,0.13993848897503577,0.03780480098681885,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1229.0,0.0,1000.0,1000.0,4.0,0.97,2.023,0.278,4.962,0.95,0.08186753722526424,0.0821473367356112,1.0,0.03027025019010643
mmlu:astronomy,meta_llama_llama_3_8b,800.0,10,two_way_balanced,Avg,100,152,800,15200,0.13072368383157895,0.16763410845980473,0.1191447364631579,0.9740711214504202,0.2612499996888889,0.5796453894797612,0.2,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,10,two_way_balanced,PE-Rasch,100,152,800,15200,0.06284555978337708,0.08962191420186906,0.05048834718849031,0.3604982088516407,0.08361052083052205,0.04249735998795176,0.008933949277652358,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,10,two_way_balanced,Bayes-MAP,100,152,800,15200,0.052330289091166896,0.06684301920739792,0.039691621044785415,0.35728633632397566,0.10023963595996861,0.28397430901423726,0.06947299204829921,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,317.82870503835767,0.005770542485623531,0.7543829394590013,0.36775765660626025,1.0545052863276403,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,10,two_way_balanced,BayPIRE,100,152,800,15200,0.014291284912612178,0.017227556848031757,0.010111604635345826,0.21414281392146922,0.05876715160680763,0.12960900227953348,0.033811892260358946,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1370.0,0.0,1000.0,1000.0,4.0,0.97,2.074,0.257,5.011,0.99,0.07493501723092084,0.07519220502989116,1.0,0.03162593894117227
mmlu:astronomy,meta_llama_llama_3_8b,800.0,11,two_way_balanced,Avg,100,152,800,15200,0.11480263157894736,0.1458613612427949,0.10401315789473685,0.7099632845987587,0.25342013888888887,0.6100770423476475,0.21125,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,11,two_way_balanced,PE-Rasch,100,152,800,15200,0.060242864108439556,0.0798281967752991,0.0502202748354497,0.3211927202716471,0.07890170515273652,0.06437347086924511,0.016259717739576098,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,11,two_way_balanced,Bayes-MAP,100,152,800,15200,0.045895076763759014,0.058325955948465624,0.03406397928563895,0.3495734403376131,0.09637492633585819,0.30298424940325575,0.07631349547949902,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,331.7894320345644,0.001778521366293964,0.64342355456011,0.31645145286257115,1.0575808146427277,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,11,two_way_balanced,BayPIRE,100,152,800,15200,0.018029016684476304,0.022808391792886587,0.016440076944810925,0.20345035999179326,0.056824149924944896,0.14664399592287897,0.040296503805102225,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1692.0,0.0,1000.0,1000.0,4.0,0.97,1.761,0.219,4.908,0.87,0.07103299192318964,0.07098884064277977,1.0,0.03191380438817237
mmlu:astronomy,meta_llama_llama_3_8b,800.0,12,two_way_balanced,Avg,100,152,800,15200,0.12526315742105262,0.16844160962907037,0.1131578942631579,1.0126360242745955,0.26144097186250004,0.5818761362428801,0.20171875,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,12,two_way_balanced,PE-Rasch,100,152,800,15200,0.05923844414421511,0.0918788101408033,0.046049305390582745,0.374221489009975,0.08831962560611094,0.04101322398575997,0.008384473375582091,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,12,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05124970173895007,0.06732781429507906,0.03692952236284207,0.35730655777518366,0.10065006391037397,0.28403900241561053,0.0691238783344609,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16.0,318.9301383309271,0.04627917293190239,0.7211735480249755,0.37717076618096806,1.0589084309873347,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,12,two_way_balanced,BayPIRE,100,152,800,15200,0.014435090883762275,0.017493134126057682,0.007832260692866985,0.20864727384791895,0.06003761468476338,0.1284293228507803,0.03376320270390705,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1103.0,0.0,1000.0,1000.0,4.0,0.97,2.148,0.334,5.062,0.98,0.09037824961783096,0.090664711595004,1.0,0.03154439263481934
mmlu:astronomy,meta_llama_llama_3_8b,800.0,13,two_way_balanced,Avg,100,152,800,15200,0.12282894727368422,0.16072167770770704,0.11072368411578949,0.7855017637319736,0.25850694436527777,0.5977261618175427,0.20625,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,13,two_way_balanced,PE-Rasch,100,152,800,15200,0.05645267085112714,0.0811194783580282,0.043428351659563574,0.3226404546661014,0.08110397245964315,0.061379603000196285,0.01535560409121483,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,13,two_way_balanced,Bayes-MAP,100,152,800,15200,0.04789113180687382,0.06215089842830491,0.034800138340717685,0.3524152370038299,0.09779655831015635,0.29725919085275293,0.07448356023409945,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8.0,327.4065673687271,0.004117536010183448,0.6662250144039235,0.3321076592450154,1.0556664338362551,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,13,two_way_balanced,BayPIRE,100,152,800,15200,0.016360160656816274,0.02050273203260408,0.01246095935681216,0.20189174678076552,0.056937574028816475,0.1402972476016181,0.038290104109747515,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1516.0,0.0,1000.0,1000.0,4.0,0.97,1.869,0.223,4.967,0.91,0.071335320284589,0.07116370160329594,1.0,0.03272499146839536
mmlu:astronomy,meta_llama_llama_3_8b,800.0,14,two_way_balanced,Avg,100,152,800,15200,0.1346052628736842,0.17244624537973527,0.12289473655789475,0.91797406247778,0.2628819442097222,0.5849529014019297,0.20171875,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,14,two_way_balanced,PE-Rasch,100,152,800,15200,0.06056479403681813,0.07808221771420067,0.046372116074449216,0.31767390228363057,0.0793040694542641,0.0487255089327121,0.011666283677237871,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,14,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05014662493517642,0.06457867720126116,0.03862052413711192,0.35020070681277327,0.09710326264481399,0.2892397937035165,0.0712901993411006,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17.0,321.99997530620135,0.021582856446831167,0.702247229329095,0.353309350898888,1.0574815684375203,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,14,two_way_balanced,BayPIRE,100,152,800,15200,0.01345644296520938,0.016732192208765,0.009016254136334221,0.1943069232463784,0.054006004601043704,0.12940584932823304,0.03474862803207808,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,965.0,0.0,1000.0,1000.0,4.0,0.97,2.069,0.257,5.152,0.94,0.07381889593211613,0.07382642572621068,1.0,0.03047693264581164
mmlu:astronomy,meta_llama_llama_3_8b,800.0,15,two_way_balanced,Avg,100,152,800,15200,0.1328289471789474,0.17117783841208797,0.11914473665263159,0.8468576109858204,0.2624652776333333,0.5846093144494,0.2009375,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,15,two_way_balanced,PE-Rasch,100,152,800,15200,0.07096026554485241,0.0978928505531795,0.05851935213460957,0.37674172271453393,0.09070459496366248,0.0532560674882758,0.011141188930555015,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,15,two_way_balanced,Bayes-MAP,100,152,800,15200,0.054879108643750875,0.06890151800795276,0.04146915329461907,0.3565169444690754,0.1000973037009675,0.29676668663088507,0.07468144187816339,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9.0,325.80000328208644,0.004124524286127823,0.7097284171368697,0.36997259717095876,1.0396835202195915,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,15,two_way_balanced,BayPIRE,100,152,800,15200,0.01422591991260694,0.01738256990418844,0.008161858015496907,0.1995660814693601,0.05517236041258188,0.14955937333633182,0.04057583782725567,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1308.0,0.0,1000.0,1000.0,4.0,0.97,1.897,0.261,4.762,0.97,0.0819326202738063,0.08186142489012549,1.0,0.03195521393957379
mmlu:astronomy,meta_llama_llama_3_8b,800.0,16,two_way_balanced,Avg,100,152,800,15200,0.13032894708421053,0.16968200809185133,0.11861842076842105,0.9086992072322393,0.2618576386638889,0.5855713275636018,0.2021875,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,16,two_way_balanced,PE-Rasch,100,152,800,15200,0.06104069351781614,0.08985777937594625,0.050447090444882894,0.3468535451492043,0.08102752135490408,0.04483827713111119,0.009645546205281949,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,16,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05240053798051423,0.06623317854540726,0.03935826095181964,0.35465667287306135,0.09914970563941808,0.28894976143175527,0.07094635091672803,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,321.958417609256,0.040013850284881414,0.703627391545667,0.37065729399858766,1.0547775883778072,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,16,two_way_balanced,BayPIRE,100,152,800,15200,0.013770230385093604,0.016822672240944546,0.007530374724988412,0.20567708823819367,0.05754114322897883,0.13630710339705238,0.03596129143985305,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1101.0,0.0,1000.0,1000.0,4.0,0.97,1.992,0.306,4.914,0.99,0.08906083206083389,0.08881581814218509,1.0,0.03218251092504121
mmlu:astronomy,meta_llama_llama_3_8b,800.0,17,two_way_balanced,Avg,100,152,800,15200,0.1401315786631579,0.17826155287531298,0.12618421024210527,0.9179259743664888,0.26499999976944444,0.5864927118115338,0.20234375,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,17,two_way_balanced,PE-Rasch,100,152,800,15200,0.06153313453820996,0.08244209537721146,0.04873330758926725,0.32650656603965134,0.08152437122388083,0.06354295230839872,0.016543848057263312,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,17,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05324874131910041,0.06700838978136753,0.038707853679084095,0.3572377962881723,0.09993649994939878,0.29894168482942385,0.0750986498008975,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13.0,327.84453078244826,0.11924337343020512,0.6611797109747629,0.3506009829926883,1.0460052712826253,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,17,two_way_balanced,BayPIRE,100,152,800,15200,0.015594378479309556,0.01961047118020602,0.012004313958823032,0.20244808435448924,0.05737553952780399,0.1434670871572088,0.03887425183206514,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,1377.0,0.0,1000.0,1000.0,4.0,0.97,1.826,0.215,4.936,0.9,0.06907644004440444,0.06914218458356752,1.0,0.03208692866948115
mmlu:astronomy,meta_llama_llama_3_8b,800.0,18,two_way_balanced,Avg,100,152,800,15200,0.1217763156,0.16113049547329067,0.10953947349473685,0.8410657600919356,0.25883680540833337,0.5888101282411597,0.2028125,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,18,two_way_balanced,PE-Rasch,100,152,800,15200,0.06308502266572238,0.08610081340269832,0.05403944042741097,0.30858661394333464,0.07700494220153002,0.04574778227802231,0.009926985127013578,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,18,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05010512414066563,0.06233775725104524,0.039475512245875755,0.3480157330211602,0.09649504388324169,0.28943910838942766,0.07151017275119717,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15.0,321.52528704712444,0.010953246025182984,0.7357730456079955,0.35398469294734325,1.0533541109883575,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,18,two_way_balanced,BayPIRE,100,152,800,15200,0.01342063890330253,0.01660825356091844,0.010141411723002577,0.1895955171062091,0.05341946511575631,0.13608790923696507,0.036400629414330206,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.01,1353.0,0.0,1000.0,1000.0,4.0,0.97,2.03,0.259,4.946,0.98,0.07801313701502458,0.07752212797238595,1.0,0.03195401312363921
mmlu:astronomy,meta_llama_llama_3_8b,800.0,19,two_way_balanced,Avg,100,152,800,15200,0.14282894689473685,0.1747438261873126,0.13085526268421055,1.02627946112941,0.26388888851666664,0.57560661120651,0.19875,0.05263157894736842,1.0,1.0,True,8,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,19,two_way_balanced,PE-Rasch,100,152,800,15200,0.06867034493672436,0.08693850325482684,0.05753711312742752,0.35482514306248963,0.08551744589058953,0.04073717633982113,0.007918204906673427,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,official_prompteval.ExtendedRaschModel,800.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,19,two_way_balanced,Bayes-MAP,100,152,800,15200,0.05680012542810455,0.07018193122191745,0.04496122164651337,0.35898777065775295,0.1013886292045948,0.2888128390048967,0.07143598859960226,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,map_additive_rasch,800.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10.0,321.1797294894582,0.004085411570203124,0.7303718525833329,0.3943303848091741,1.044901740995987,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,800.0,19,two_way_balanced,BayPIRE,100,152,800,15200,0.014146981383698925,0.017407873265770053,0.005975905739930394,0.20582523092371516,0.05684309085372483,0.13712418395117834,0.03689189443479583,0.05263157894736842,1.0,1.0,True,8,8,5,6,True,bayesian_additive_irt,800.0,,,,,,,,,,,1.0,983.0,0.0,1000.0,1000.0,4.0,0.97,2.101,0.366,4.991,0.98,0.10098461346972137,0.1011198935947118,1.0,0.032432516708756354
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,Avg,100,152,1600,15200,0.08095394736842106,0.10124046670347756,0.07016447368421053,0.6809008211387577,0.24235983455882354,0.6337849563409734,0.2216015625,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,PE-Rasch,100,152,1600,15200,0.04461871743385164,0.05492175275344464,0.03304125254304091,0.24176705829610137,0.06486574360870588,0.09520368774261759,0.028121886078287556,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,official_prompteval.ExtendedRaschModel,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,Bayes-MAP,100,152,1600,15200,0.033727205107308256,0.040438118231300946,0.02114821752905435,0.2761164216934152,0.0709061053107326,0.24050220861318294,0.05662586349423889,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,map_additive_rasch,1600.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11.0,552.6735385174659,0.005192242975902243,0.7597485434952334,0.2746711393706392,1.4744423606862045,253.0,1.0,1.0,,,,,,,,,,,,,,,
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,0,two_way_balanced,BayPIRE,100,152,1600,15200,0.013899746616451339,0.018166309120515707,0.00954507821779282,0.1816564628164092,0.05311742858759754,0.13651606468552355,0.03991546193164534,0.10526315789473684,1.0,1.0,True,16,16,10,11,True,bayesian_additive_irt,1600.0,,,,,,,,,,,1.01,1208.0,0.0,1000.0,1000.0,4.0,0.97,2.315,0.189,5.386,0.77,0.04833377572193922,0.04835602789961002,1.0,0.01959435707566637
mmlu:astronomy,meta_llama_llama_3_8b,1600.0,1,two_way_balanced,Avg,100,152,1600,15200,0.09115131578947366,0.11133738670044899,0.0824671052631579,0.6896737745582477,0.24529181985294118,0.6235923874564917,0.2170703125,0.10526315789473684,1.0,1.0,True,16,16,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
